gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000203497.3,9.766698398323516,0.5470193463103196,1.1371802103207884,0.48103136279166364,0.6304942086181533,NA,PDCD4-AS1
ENSG00000203620.2,4.009109567109196,2.1310477072229252,1.8503936732195378,1.151672607870017,0.24945563247333202,NA,ENSG00000203620
ENSG00000203650.9,4.382011615754388,-0.09807484637856244,1.6559488200888488,-0.05922577146635504,0.9527722830055583,NA,LINC01285
ENSG00000203663.4,7.714050676964916,-1.5109038629833056,1.7255054511966728,-0.8756297245745954,0.381231360672788,NA,OR2L2
ENSG00000203706.9,10.679812851877013,1.9518936217856204,1.146882835700342,1.7019119660934676,0.08877187228097015,NA,SERTAD4-AS1
ENSG00000203711.16,4.776297242199332,0.7735627655893531,1.6698520467499935,0.4632522786045183,0.6431835475153111,NA,LINC02901
ENSG00000203722.8,7.6000748816115795,1.0876574445450327,1.3139508481850288,0.8277763555976412,0.40779716751984046,NA,RAET1G
ENSG00000203724.11,3.8841266338843394,-0.8147238615768703,1.7790916159660417,-0.45794373615463163,0.646992863974838,NA,C1orf53
ENSG00000203739.6,4.299434810259749,2.0930943962397284,1.8785542453575945,1.1142049272265198,0.26519128211520004,NA,PRDX6-AS1
ENSG00000203780.12,3.9298333353565233,1.6103607186562703,1.8174105501304496,0.8860742656856935,0.3755775093087776,NA,FANK1
ENSG00000203783.5,5.500982793202251,-0.5249608958513511,1.56537490817932,-0.33535793445285933,0.7373550959129213,NA,PRR9
ENSG00000203811.2,3.762438090675664,0.6203149557175418,2.7910299342373914,0.22225306440041243,0.824116887503507,NA,H3C14
ENSG00000203814.7,6.086531192078505,0.7172698199100563,1.4313590625055632,0.5011110340507371,0.6162929817345169,NA,H2BC18
ENSG00000203852.4,3.495309098680277,-0.4014086537256907,2.8454925061053356,-0.14106825193333725,0.8878160240882579,NA,H3C15
ENSG00000203883.7,5.750386264015137,-0.37247151079608737,1.4732384651859962,-0.2528249971731921,0.8004034501447669,NA,SOX18
ENSG00000204060.8,8.26502803335207,-0.03649622989190328,1.2273445637647948,-0.029735928254697775,0.9762776579789527,NA,FOXO6
ENSG00000204099.12,2.8243396434033032,-0.23899035808702168,2.054248529400025,-0.1163395541808286,0.9073834387282091,NA,NEU4
ENSG00000204175.6,3.2492951096110736,-0.18842474019158945,2.0052365520263287,-0.09396634028099217,0.9251358949591953,NA,GPRIN2
ENSG00000204248.12,5.632289823406298,1.568773534530433,1.5910527120805684,0.9859972096581252,0.3241344821256942,NA,COL11A2
ENSG00000204261.9,10.582631654067855,0.8317618942840891,1.4323179509110586,0.5807103749241067,0.5614356681579902,NA,PSMB8-AS1
ENSG00000204301.6,11.496863990480318,-0.2167454122197301,1.0520148042689246,-0.2060288613242023,0.8367683668282846,NA,NOTCH4
ENSG00000204311.15,9.18310888075159,1.681842949135488,1.2412099357102757,1.3550028087497241,0.17541666214956417,NA,PJVK
ENSG00000204380.4,4.225550861495651,-0.3347147584714223,2.084264026663418,-0.16059134264637695,0.872415273961926,NA,PKP4-AS1
ENSG00000204390.10,5.513216535440475,0.2764300687510841,1.5564926540662465,0.17759805549285868,0.8590386517590858,NA,HSPA1L
ENSG00000204396.11,8.037182646619371,0.32144391745246514,1.2634487138030261,0.25441785957809665,0.799172754854463,NA,VWA7
ENSG00000204421.3,6.298324630943162,2.8945101614107545,1.7929707394442764,1.61436553187025,0.10644816347000216,NA,LY6G6C
ENSG00000204424.10,3.770720457828525,1.4959139304690576,1.8068696460129139,0.8279036253500526,0.407725081653908,NA,LY6G6F
ENSG00000204428.12,9.416689764065097,0.0950749423100115,1.2794234776589515,0.07431076885033923,0.9407631084213374,NA,LY6G5C
ENSG00000204444.11,9.706935850102967,1.501258899214441,1.1768793557679522,1.2756268447200525,0.2020874598953403,NA,APOM
ENSG00000204531.21,9.583809648016514,0.5171273459444835,1.2319946678802651,0.41974803903513486,0.6746695273048923,NA,POU5F1
ENSG00000204542.3,6.293018688642819,1.7057421537949415,1.4736500566678619,1.1574947159788218,0.2470702969007443,NA,C6orf15
ENSG00000204556.4,10.497138445352057,0.2827847851080592,1.1123886397276275,0.2542140174834041,0.7993302218676003,NA,ENSG00000204556
ENSG00000204583.10,3.2770819656800203,1.2894516231668822,2.0110541861238214,0.6411819393351196,0.5214044823663264,NA,LRCOL1
ENSG00000204613.11,6.36203610344348,0.9679108836877348,1.4388232034497945,0.6727100879156127,0.5011317484819692,NA,TRIM10
ENSG00000204618.10,6.677204744138754,1.493070782310229,1.4893784393060596,1.0024791167286466,0.31611224767624807,NA,RNF39
ENSG00000204695.4,8.031019654966315,1.3541550290737947,1.4035921549386716,0.9647781403658265,0.3346559470509815,NA,OR14J1
ENSG00000204758.8,8.460854076155327,1.6560452770690257,1.2918003569333079,1.2819668830255035,0.19985426374150664,NA,RPL26L1-AS1
ENSG00000204866.9,6.7069039658774905,4.720515065052031,1.7016840631152559,2.7740255476155964,0.005536732999288533,NA,IGFL2
ENSG00000204919.1,6.960315638645219,-2.5703443040075897,1.510376474916575,-1.7017904785292433,0.08879465202593902,NA,PRR20A
ENSG00000204950.4,7.018505722086601,1.6047763725684447,1.5056846254392438,1.0658117546363959,0.28650874617682365,NA,LRRC10B
ENSG00000205085.13,6.261338821303767,0.8392762102925758,1.4256747240682714,0.5886870238518623,0.5560712441598006,NA,GARIN1A
ENSG00000205089.8,5.36848246795268,1.823687055000824,1.6928019929240998,1.0773185893115809,0.28133796029658537,NA,CCNI2
ENSG00000205116.4,3.012182091301238,0.5026023164900411,1.9896966503575158,0.2526024841021528,0.8005754102277491,NA,TMEM88B
ENSG00000205209.8,11.047213177893605,0.974944655214846,1.1863155854662555,0.8218257158205211,0.4111760956594646,NA,SCGB2B2
ENSG00000205277.10,10.99686566564806,1.738946657991614,1.1825863902448326,1.470460570437985,0.14143705709298365,NA,MUC12
ENSG00000205307.12,6.030698471881843,-0.6538040832873195,1.9114718820728365,-0.3420422185746839,0.7323191204394177,NA,SAP25
ENSG00000205325.4,3.3876629406726027,3.913767480507522,2.4258395055238626,1.6133662064598704,0.10666497049106503,NA,ENSG00000205325
ENSG00000205334.4,9.13743432688506,1.0993564872596282,1.256704344121613,0.8747932577793667,0.38168640638856693,NA,LINC01460
ENSG00000205413.8,9.38476759550542,-0.10368178723007118,1.2445886457863686,-0.0833060687007649,0.9336081749449235,NA,SAMD9
ENSG00000205414.1,2.996171492120796,0.010258425001601948,2.067588002006127,0.004961542140720716,0.9960412783700622,NA,ENSG00000205414
ENSG00000205444.4,7.506286994864456,-0.9839972301258169,1.4270430996230292,-0.6895357472985586,0.4904861855965578,NA,KU-MEL-3
ENSG00000205456.12,7.148234172459209,-1.1999265260547871,1.5470647010895844,-0.7756149598718717,0.4379763647185822,NA,TP53TG3D
ENSG00000205482.11,2.7540091315140014,0.8232017126934996,2.1198886454053034,0.3883230916292355,0.6977769508078702,NA,SPDYE18
ENSG00000205488.9,9.256522851066908,0.41147878754310135,1.1831532595381802,0.3477814765127839,0.7280043019018826,NA,CALML3-AS1
ENSG00000205559.5,10.553423946305028,1.2975762031379285,1.216950470870522,1.0662522708995152,0.286309618962844,NA,CHKB-DT
ENSG00000205622.13,8.580239556803958,0.6887946599153849,1.2138868899307862,0.567429029532281,0.5704227316794082,NA,ETS2-AS1
ENSG00000205639.12,4.0087832370418415,2.2735554819601234,1.8851748268459774,1.2060183753694254,0.22781040535338243,NA,MFSD2B
ENSG00000205740.2,3.8617860057001536,1.031142395585688,1.7691328062659133,0.5828518876217708,0.5599930114844902,NA,ENSG00000205740
ENSG00000205755.13,4.670839673334649,2.8023606879220546,1.895090526498618,1.4787476633634569,0.13920776833395712,NA,CRLF2
ENSG00000205913.7,7.187125552579245,2.27089837761814,1.4021164944575228,1.6196217551072658,0.10531355340410357,NA,SRRM2-AS1
ENSG00000205929.11,5.49547497789178,0.5451425314238924,1.9599280158442098,0.278144159896138,0.7809016979515331,NA,C21orf62
ENSG00000205930.11,7.912035987408291,-4.178606392521574,1.687022425717213,-2.4769121790097723,0.013252450609859544,NA,C21orf62-AS1
ENSG00000206140.12,8.223438336416185,-0.6692550563452538,1.2358253073119965,-0.5415450326073422,0.5881319671067391,NA,TMEM191C
ENSG00000206172.8,11.16602829850711,-1.3351087897496376,1.5759595092419447,-0.8471720129356882,0.39689925069412835,NA,HBA1
ENSG00000206190.13,5.4466506871953095,4.673245016318291,2.1386381214183494,2.18514996507169,0.02887785275502485,NA,ATP10A
ENSG00000206344.8,3.126902707895133,-1.4345567106935175,2.325091489918339,-0.6169893601665979,0.5372417436794211,NA,HCG27
ENSG00000206417.8,3.3636421741226363,0.5674623604470789,2.033926497931071,0.27899845988746735,0.7802460066888762,NA,H1-10-AS1
ENSG00000206557.6,8.73380051770729,-1.7449167217767745,1.2698199223264295,-1.3741450193819003,0.16939666550145913,NA,TRIM71
ENSG00000206561.14,8.146763513945537,1.1869952228455745,1.5687030796750374,0.7566729728684315,0.449245810796694,NA,COLQ
ENSG00000206579.10,3.011503718707853,5.037066880770962,2.737751054220771,1.839855699445482,0.06578942541850988,NA,XKR4
ENSG00000206899.1,3.7460528013445678,-1.9987370871795602,2.2671295028512475,-0.881615754488597,0.37798463256087866,NA,RNU6-36P
ENSG00000206965.1,3.7460528013445678,-1.9987370871795602,2.2671295028512475,-0.881615754488597,0.37798463256087866,NA,RNU6-5P
ENSG00000207751.4,4.935500502104668,1.2382332241966023,1.9861215115830733,0.6234428341746556,0.5329935572571853,NA,ENSG00000207751
ENSG00000210049.1,3.750129188134148,1.005440349358518,1.8239005914064976,0.5512583054667329,0.581456616127147,NA,MT-TF
ENSG00000210077.1,2.7475505318531432,-1.4055762588837744,2.093399741461395,-0.6714323265859135,0.5019451571262579,NA,MT-TV
ENSG00000210144.1,11.518233112353728,1.8537505071100888,1.2026907819498027,1.5413359235237405,0.12323505012455326,NA,MT-TY
ENSG00000210191.1,2.7428975338907255,-0.2588986700657018,2.4794718783903003,-0.10441686083319549,0.9168385428115756,NA,MT-TL2
ENSG00000211751.9,4.963498481259704,-3.12603476124225,1.9852546665961586,-1.5746265775574422,0.11534266441193519,NA,TRBC1
ENSG00000211829.9,6.751460948453111,-0.5546981621789255,1.3725683975703984,-0.4041315268228557,0.6861160025926885,NA,TRDC
ENSG00000212127.6,4.072396324296186,0.6678274702578876,2.1795196292337162,0.30641039488719124,0.7592921947748279,NA,TAS2R14
ENSG00000212232.1,5.240068714692278,-0.9952662267260559,1.6656981450616128,-0.5975069550727282,0.5501689648578358,NA,SNORD17
ENSG00000212643.3,3.754083374072321,0.5856449110172193,2.221324968658019,0.2636466610155776,0.7920521998977578,NA,ZRSR2P1
ENSG00000212901.4,3.001548516157819,2.327901031445764,2.140132327633544,1.087736959714003,0.2767112464391212,NA,KRTAP3-1
ENSG00000212916.6,3.4900692257395747,-0.005228495642995012,1.9483002497013318,-0.0026836190385935246,0.997858784372135,NA,MAP10
ENSG00000213025.2,3.5240726624315615,5.263705710428227,3.3392491244159306,1.576314169536214,0.11495341772414512,NA,COX20P1
ENSG00000213062.5,7.761357179581818,-0.0901413373619952,1.292324727176852,-0.06975130589578167,0.9443916049895489,NA,ENSG00000213062
ENSG00000213085.10,7.454087387919778,-0.010401938035257522,1.3425515365818819,-0.007747887326352265,0.9938181421727634,NA,CFAP45
ENSG00000213199.8,8.055909881046091,0.3598410154260664,1.3802489331848795,0.260707330956413,0.7943182122367219,NA,ASIC3
ENSG00000213204.8,4.0239678470117894,5.449101976788841,2.540234805953454,2.145117437182572,0.03194345860003314,NA,ENSG00000213204
ENSG00000213213.14,8.842889408020792,0.29492200214470815,1.2534246212778934,0.23529297026575782,0.8139813509004563,NA,CCDC183
ENSG00000213222.3,5.71995431994935,-0.8712446372804301,1.48931101648044,-0.5849984507194255,0.558548758498639,NA,TOMM40P4
ENSG00000213235.3,2.9926898506443957,0.4693171084793457,1.9913732678683527,0.2356751072498437,0.8136847873838506,NA,EEF1A1P16
ENSG00000213366.13,9.244576834542396,-0.6531754803851175,1.6901497579418927,-0.38646012125013934,0.6991559314870928,NA,GSTM2
ENSG00000213385.3,3.2526991429874577,-0.2246882873335803,1.910857612552715,-0.11758504969578511,0.9063964513737397,NA,RPL7AP39
ENSG00000213412.3,8.513423724492345,2.230083648965973,1.2966414194126121,1.719892343078333,0.08545201261930868,NA,HNRNPA1P33
ENSG00000213413.3,2.760954088895617,0.27241120713172606,2.1286636883702417,0.12797287266185806,0.8981704409755987,NA,PVRIG
ENSG00000213420.8,10.238401899167107,-1.4022304556010226,1.1864729036874806,-1.1818478544625683,0.237266075797611,NA,GPC2
ENSG00000213443.2,3.4742915098657674,1.843489367554174,1.9448730584365757,0.9478713068482212,0.34319497374900654,NA,NPM1P7
ENSG00000213468.7,8.721875886577248,-0.2611286208413983,1.2973930991329157,-0.20127178186466224,0.8404860658628995,NA,FIRRE
ENSG00000213513.3,2.752909823736771,-0.2454140739532294,2.1173071747403425,-0.11590858278904474,0.9077249934656878,NA,IMPDH1P5
ENSG00000213648.11,2.3942155320428857,1.4857058622239159,3.1919127949091757,0.46545941499200355,0.6416024942714922,NA,SULT1A4
ENSG00000213693.4,4.9944032404293255,0.5849768231605003,1.7350640104626647,0.337149995408246,0.7360038305038634,NA,SEC14L1P1
ENSG00000213816.3,3.75789343644907,0.614691591024977,1.895565996528983,0.32427865458156224,0.745727078469772,NA,CNN2P4
ENSG00000213839.4,7.258217881123822,-0.10520126046042294,1.3729485160812074,-0.07662433021210278,0.9389224031414852,NA,TMX2P1
ENSG00000213901.11,3.932790904174161,-0.03430089877408066,1.9090897324454532,-0.01796714852692798,0.9856650608566104,NA,SLC23A3
ENSG00000213904.11,3.602593436856115,0.26810428706466943,1.9056383508207557,0.14069001442440393,0.8881148339643543,NA,LIPE-AS1
ENSG00000213906.10,8.240359071206434,0.20770710529660255,1.2746341505978827,0.16295429178574497,0.8705544234032324,NA,LTB4R2
ENSG00000213937.4,5.812211574135274,1.9112716673747927,1.5229265710376574,1.2549992256504747,0.2094790410685179,NA,CLDN9
ENSG00000213988.11,3.498843758514032,0.006913064230492813,1.8163892805842223,0.003805937584188616,0.9969633084933591,NA,ZNF90
ENSG00000214049.8,3.9384172038131933,2.5004979246072185,1.9433177529889174,1.2867159376079031,0.19819331596097556,NA,UCA1
ENSG00000214050.8,5.201898168280756,-0.3147491973153416,1.6084284150729318,-0.19568741410295826,0.8448548360463513,NA,FBXO16
ENSG00000214145.8,4.977516052037258,2.7711753901346396,1.7295944431330892,1.6022110854581433,0.1091089395355314,NA,LINC00887
ENSG00000214184.3,4.506383404158355,0.3276506841831229,1.6276181698108712,0.20130684841223898,0.8404586479222149,NA,GCC2-AS1
ENSG00000214199.3,4.994133412222827,-0.31039881785563295,1.6410716452730267,-0.18914397719911344,0.849979974691215,NA,EEF1A1P12
ENSG00000214226.9,6.582533818434783,0.6769038889631391,1.4112557214309929,0.47964651528694485,0.6314787649797227,NA,C17orf67
ENSG00000214248.2,9.019642912602155,0.8598037341725745,1.3428095259899369,0.6403020812193866,0.5219762279615376,NA,ENSG00000214248
ENSG00000214273.4,3.2521251316626625,1.143542862393139,2.350594179306512,0.48649097851953105,0.6266191000938495,NA,AGGF1P1
ENSG00000214290.9,3.114870603104163,1.16637900031023,2.331633828797157,0.5002410695473316,0.6169053432253532,NA,POU2AF3
ENSG00000214336.5,4.495602919332211,1.8121527649352587,1.7470842703230256,1.0372440503972955,0.29962213339781896,NA,FOXI3
ENSG00000214429.3,5.994873391664638,-0.7277182312372612,1.4429898720147314,-0.5043127781771651,0.6140415993994064,NA,CYCSP6
ENSG00000214435.9,8.029001438302156,-0.36806653191102134,4.590868274953478,-0.0801736207329432,0.9360991702147057,NA,AS3MT
ENSG00000214485.6,4.000831306047017,-2.144005388788843,2.1065870743393407,-1.0177625292138646,0.3087908233012987,NA,RPL7P1
ENSG00000214708.4,3.492917064503063,0.843859420511301,1.8600455446227062,0.453676751599365,0.6500615023639439,NA,ENSG00000214708
ENSG00000214770.3,6.314763625107984,0.8575723131031383,1.411890831085806,0.6073927914409838,0.543590271214272,NA,ENSG00000214770
ENSG00000214776.13,8.77282055526757,-0.7722291493370793,1.227724326778223,-0.6289923010351618,0.5293540965680308,NA,ENSG00000214776
ENSG00000214783.9,8.682968155645245,0.6589383191573449,1.2480058095065794,0.5279929902072071,0.597504201236769,NA,POLR2J4
ENSG00000214787.11,10.763317274324612,0.3541517519621364,1.0874442951687608,0.32567346533109126,0.7446714222342616,NA,MS4A4E
ENSG00000214894.7,4.36859426700944,0.4574288164603624,1.6977131324922652,0.2694382270512633,0.7875924725145731,NA,LINC00243
ENSG00000214999.3,10.7031954898701,-0.16482030720439034,1.1748606358180038,-0.1402892412763776,0.8884314644788353,NA,ENSG00000214999
ENSG00000215023.2,3.4910115378387383,-1.3222295821473597,2.2236268001971466,-0.5946274716738128,0.5520925126048297,NA,ENSG00000215023
ENSG00000215068.10,8.8317061722861,0.7466365634153701,1.255733447034434,0.5945820469930482,0.5521228835628617,NA,ANXA2R-AS1
ENSG00000215105.4,8.723377153544394,1.3068688252053031,1.2313197101004165,1.0613562135692,0.28852804799173903,NA,TTC3P1
ENSG00000215196.5,2.9758713964026464,1.5234592841439312,2.3635207017248314,0.6445720077815071,0.5192045797882239,NA,BASP1-AS1
ENSG00000215218.4,8.523090299064279,2.2333613082930492,1.2966138026579543,1.7224568361950472,0.0849867954516114,NA,UBE2QL1
ENSG00000215374.6,5.6976383936409984,-0.1631809684290801,1.668985556451784,-0.09777254680142242,0.9221129073910249,NA,FAM66B
ENSG00000215458.8,7.790383461353037,0.7260735578424642,1.3049388416782104,0.5564042809153422,0.5779345130558402,NA,AATBC
ENSG00000215483.12,2.718406282252782,-0.22641954514933454,2.0706505462590337,-0.10934705788883509,0.9129272235368783,NA,LINC00598
ENSG00000215630.6,4.498070923501823,-0.00443904643479411,1.6212127364766353,-0.002738102369243313,0.9978153131235241,NA,GUSBP9
ENSG00000215808.4,4.864945846839898,-0.08230036514750613,1.9104395541679842,-0.04307928244468785,0.965638334179476,NA,LINC01139
ENSG00000215908.12,9.655715949196903,-1.4647676310295243,1.3408694001999752,-1.092401415686771,0.2746567010336149,NA,CROCCP2
ENSG00000215912.13,4.01028345062641,0.7873559096956715,2.150257974266317,0.36616811523013787,0.7142396328171006,NA,TTC34
ENSG00000216906.2,2.7470666303758877,-0.23488295273014234,2.0447353666462256,-0.11487205462455384,0.9085465356155324,NA,ENSG00000216906
ENSG00000216937.14,4.937729248096917,0.0034396000948983944,1.7732460368401475,0.0019397196009120214,0.9984523286486677,NA,CCDC7
ENSG00000217648.1,6.751940827505017,0.10263247889264482,1.3690428032810762,0.07496659611129301,0.9402412895198743,NA,PARLP2
ENSG00000217702.3,2.7234801942448517,0.23341507791788377,2.5013618263064994,0.09331519952974716,0.9256531572920892,NA,ENSG00000217702
ENSG00000217801.13,4.560905312827993,1.860065973668237,2.153928077576296,0.863569212469375,0.38782458302765144,NA,ENSG00000217801
ENSG00000218018.4,3.7134955854230403,-0.921165404441941,1.959074752450072,-0.47020431624158626,0.6382090507030395,NA,RBM38-AS1
